,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.7,37.9,37.8,37.6
1,37.8,37.6,37.7,37.9,37.8,37.6
2,37.8,37.7,37.8,38.0,37.9,37.7
3,37.8,38.4,38.4,38.4,38.5,38.4
4,37.8,39.6,39.5,39.5,39.6,39.5
5,37.8,40.7,40.6,40.6,40.6,40.6
6,37.7,41.6,41.5,41.6,41.6,41.6
7,37.7,42.7,42.5,42.6,42.6,42.7
8,37.7,43.8,43.5,43.6,43.6,43.7
9,37.6,44.4,44.2,44.2,44.2,44.3
10,37.6,44.4,44.3,44.3,44.3,44.4
11,37.6,44.3,44.2,44.2,44.2,44.3
12,37.6,44.3,44.2,44.2,44.2,44.3
13,37.6,44.4,44.2,44.3,44.3,44.3
14,37.6,44.3,44.2,44.3,44.3,44.3
15,37.6,44.3,44.2,44.3,44.3,44.3
16,37.6,44.4,44.3,44.3,44.3,44.4
17,37.6,44.3,44.3,44.3,44.3,44.4
18,37.6,44.3,44.3,44.3,44.3,44.4
19,37.6,44.4,44.3,44.3,44.3,44.4
20,37.6,44.4,44.3,44.3,44.3,44.4
21,37.7,44.4,44.3,44.3,44.3,44.4
22,37.7,44.4,44.3,44.3,44.3,44.4
23,37.7,44.4,44.3,44.3,44.3,44.4
24,37.7,44.4,44.3,44.3,44.3,44.4
25,37.7,44.4,44.3,44.3,44.3,44.4
26,37.7,44.4,44.3,44.3,44.3,44.4
27,37.7,44.4,44.3,44.3,44.3,44.4
28,37.7,44.4,44.3,44.4,44.3,44.4
29,37.7,44.4,44.3,44.4,44.3,44.4
30,37.7,44.4,44.3,44.4,44.3,44.4
31,37.7,44.4,44.3,44.4,44.3,44.4
32,37.7,44.4,44.3,44.4,44.3,44.4
33,37.7,44.4,44.3,44.4,44.3,44.4
34,37.7,44.4,44.3,44.4,44.4,44.4
35,37.7,44.4,44.3,44.4,44.4,44.4
36,37.7,44.4,44.3,44.4,44.4,44.4
37,37.7,44.4,44.3,44.4,44.4,44.4
38,37.7,44.4,44.3,44.4,44.4,44.4
39,37.7,44.4,44.3,44.4,44.4,44.4
40,37.8,44.4,44.3,44.4,44.4,44.4
41,37.8,44.4,44.4,44.4,44.4,44.4
42,37.8,44.4,44.4,44.4,44.4,44.4
43,37.8,44.4,44.4,44.4,44.4,44.4
44,37.8,44.4,44.4,44.4,44.4,44.4
45,37.8,44.4,44.4,44.4,44.4,44.4
46,37.8,44.4,44.4,44.4,44.4,44.4
47,37.8,44.4,44.4,44.4,44.4,44.4
48,37.8,44.4,44.4,44.4,44.4,44.4
49,37.8,44.4,44.4,44.4,44.4,44.4
50,37.8,44.5,44.5,44.5,44.5,44.5
51,37.8,45.2,45.1,45.1,45.1,45.2
52,37.7,46.1,45.9,45.9,45.9,46.1
53,37.7,46.0,46.0,46.0,46.0,46.1
54,37.7,45.8,45.8,45.8,45.8,45.8
55,37.7,45.9,45.8,45.9,45.9,46.0
56,37.7,46.0,45.9,45.9,45.9,46.0
57,37.7,45.9,45.9,45.9,45.9,45.9
58,37.7,45.9,45.9,45.9,45.9,46.0
59,37.7,46.0,45.9,45.9,45.9,46.0
60,37.7,45.8,45.8,45.8,45.8,45.8
61,37.7,45.1,45.2,45.2,45.2,45.2
62,37.8,44.3,44.4,44.4,44.4,44.4
63,37.8,44.3,44.2,44.3,44.3,44.3
64,37.8,44.5,44.4,44.4,44.4,44.5
65,37.8,44.4,44.4,44.4,44.4,44.4
66,37.8,44.4,44.4,44.4,44.4,44.4
67,37.8,44.4,44.4,44.4,44.4,44.5
68,37.8,44.4,44.4,44.5,44.5,44.5
69,37.8,44.4,44.4,44.4,44.4,44.4
70,37.8,44.4,44.4,44.4,44.4,44.5
71,37.8,44.4,44.4,44.4,44.4,44.5
72,37.8,44.4,44.4,44.4,44.4,44.5
73,37.8,44.4,44.4,44.4,44.4,44.5
74,37.8,44.4,44.4,44.4,44.4,44.5
75,37.8,44.4,44.4,44.4,44.4,44.5
76,37.8,44.4,44.4,44.4,44.4,44.5
77,37.8,44.4,44.4,44.4,44.4,44.5
78,37.8,44.4,44.4,44.4,44.4,44.5
79,37.8,44.4,44.4,44.4,44.4,44.5
80,37.8,44.4,44.4,44.4,44.4,44.5
81,37.8,44.4,44.4,44.4,44.4,44.5
82,37.8,44.4,44.4,44.4,44.4,44.5
83,37.8,44.4,44.4,44.4,44.4,44.5
84,37.8,44.4,44.4,44.4,44.4,44.5
85,37.8,44.4,44.4,44.4,44.4,44.5
86,37.8,44.4,44.4,44.4,44.4,44.5
87,37.8,44.4,44.4,44.4,44.4,44.5
88,37.8,44.4,44.4,44.4,44.4,44.5
89,37.8,44.4,44.4,44.4,44.4,44.5
90,37.8,44.4,44.4,44.4,44.4,44.5
91,37.8,44.4,44.4,44.4,44.4,44.5
92,37.8,44.4,44.4,44.4,44.4,44.5
93,37.8,44.4,44.4,44.4,44.4,44.5
94,37.8,44.4,44.4,44.4,44.4,44.5
95,37.8,44.5,44.4,44.4,44.4,44.5
96,37.8,44.6,44.5,44.5,44.5,44.5
97,37.8,44.5,44.5,44.5,44.5,44.5
98,37.8,44.3,44.3,44.3,44.3,44.3
99,37.9,41.5,41.7,41.5,41.5,41.5
100,38.0,37.2,37.3,37.2,37.2,37.2
101,38.1,37.0,36.9,37.0,37.0,37.1
102,38.1,38.6,38.5,38.6,38.6,38.6
103,38.1,37.8,38.0,37.8,37.8,37.8
104,38.1,37.2,37.2,37.2,37.2,37.2
