,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.8,37.7,37.7,37.7,37.7,37.6
3,37.8,38.3,38.2,38.2,38.2,38.2
4,37.8,39.4,39.3,39.3,39.3,39.4
5,37.8,40.5,40.4,40.4,40.4,40.5
6,37.7,41.5,41.4,41.4,41.4,41.4
7,37.7,42.5,42.4,42.4,42.4,42.5
8,37.7,43.6,43.4,43.4,43.4,43.6
9,37.6,44.2,44.1,44.1,44.1,44.2
10,37.6,44.3,44.2,44.2,44.2,44.3
11,37.6,44.2,44.1,44.1,44.1,44.2
12,37.6,44.2,44.2,44.2,44.2,44.2
13,37.6,44.3,44.2,44.2,44.2,44.3
14,37.6,44.2,44.2,44.2,44.2,44.2
15,37.6,44.3,44.2,44.2,44.2,44.3
16,37.6,44.3,44.2,44.3,44.3,44.3
17,37.6,44.3,44.3,44.3,44.3,44.3
18,37.6,44.3,44.3,44.3,44.3,44.3
19,37.6,44.3,44.3,44.3,44.3,44.3
20,37.6,44.3,44.3,44.3,44.3,44.3
21,37.6,44.3,44.3,44.3,44.3,44.3
22,37.6,44.3,44.3,44.3,44.3,44.3
23,37.6,44.3,44.3,44.3,44.3,44.3
24,37.6,44.3,44.3,44.3,44.3,44.3
25,37.7,44.3,44.3,44.3,44.3,44.3
26,37.7,44.3,44.3,44.3,44.3,44.3
27,37.7,44.3,44.3,44.3,44.3,44.3
28,37.7,44.3,44.3,44.3,44.3,44.3
29,37.7,44.3,44.3,44.3,44.3,44.3
30,37.7,44.3,44.3,44.3,44.3,44.3
31,37.7,44.3,44.3,44.3,44.3,44.3
32,37.7,44.4,44.3,44.3,44.3,44.4
33,37.7,44.4,44.3,44.3,44.3,44.4
34,37.7,44.4,44.3,44.3,44.3,44.4
35,37.7,44.4,44.3,44.3,44.3,44.4
36,37.7,44.4,44.3,44.3,44.4,44.4
37,37.7,44.4,44.3,44.3,44.4,44.4
38,37.7,44.4,44.3,44.4,44.4,44.4
39,37.7,44.4,44.3,44.4,44.4,44.4
40,37.7,44.4,44.3,44.4,44.4,44.4
41,37.7,44.4,44.3,44.4,44.4,44.4
42,37.7,44.4,44.3,44.4,44.4,44.4
43,37.8,44.4,44.3,44.4,44.4,44.4
44,37.8,44.4,44.4,44.4,44.4,44.4
45,37.8,44.4,44.4,44.4,44.4,44.4
46,37.8,44.4,44.4,44.4,44.4,44.4
47,37.8,44.4,44.4,44.4,44.4,44.4
48,37.8,44.4,44.4,44.4,44.4,44.4
49,37.8,44.9,44.8,44.8,44.8,44.9
50,37.7,45.8,45.7,45.7,45.7,45.9
51,37.7,46.1,46.0,46.0,46.0,46.1
52,37.7,45.8,45.8,45.8,45.8,45.9
53,37.7,45.8,45.8,45.8,45.8,45.9
54,37.7,45.9,45.9,45.9,45.9,46.0
55,37.7,45.9,45.9,45.9,45.9,45.9
56,37.7,45.9,45.8,45.9,45.9,45.9
57,37.7,45.9,45.9,45.9,45.9,46.0
58,37.7,45.9,45.8,45.9,45.9,45.9
59,37.7,45.4,45.4,45.4,45.4,45.4
60,37.7,44.5,44.6,44.6,44.6,44.5
61,37.8,44.2,44.2,44.2,44.2,44.2
62,37.8,44.4,44.4,44.4,44.4,44.5
63,37.8,44.5,44.4,44.4,44.4,44.5
64,37.8,44.4,44.4,44.4,44.4,44.4
65,37.8,44.4,44.4,44.4,44.4,44.5
66,37.8,44.4,44.4,44.4,44.4,44.5
67,37.8,44.4,44.4,44.4,44.4,44.4
68,37.8,44.4,44.4,44.4,44.4,44.4
69,37.8,44.4,44.4,44.4,44.4,44.5
70,37.8,44.4,44.4,44.4,44.4,44.4
71,37.8,44.4,44.4,44.4,44.4,44.4
72,37.8,44.4,44.4,44.4,44.4,44.5
73,37.8,44.4,44.4,44.4,44.4,44.5
74,37.8,44.4,44.4,44.4,44.4,44.5
75,37.8,44.4,44.4,44.4,44.4,44.5
76,37.8,44.4,44.4,44.4,44.4,44.5
77,37.8,44.4,44.4,44.4,44.4,44.5
78,37.8,44.4,44.4,44.4,44.4,44.5
79,37.8,44.4,44.4,44.4,44.4,44.5
80,37.8,44.4,44.4,44.4,44.4,44.5
81,37.8,44.4,44.4,44.4,44.4,44.5
82,37.8,44.4,44.4,44.4,44.4,44.5
83,37.8,44.4,44.4,44.4,44.4,44.5
84,37.8,44.4,44.4,44.4,44.4,44.5
85,37.8,44.4,44.4,44.4,44.4,44.5
86,37.8,44.4,44.4,44.4,44.4,44.5
87,37.8,44.4,44.4,44.4,44.4,44.5
88,37.8,44.4,44.4,44.4,44.4,44.5
89,37.8,44.4,44.4,44.4,44.4,44.5
90,37.8,44.4,44.4,44.4,44.4,44.5
91,37.8,44.4,44.4,44.4,44.4,44.5
92,37.8,44.4,44.4,44.4,44.4,44.5
93,37.8,44.4,44.4,44.4,44.4,44.5
94,37.8,44.4,44.4,44.4,44.4,44.5
95,37.8,44.4,44.4,44.4,44.4,44.5
96,37.8,44.4,44.4,44.4,44.4,44.5
97,37.8,44.4,44.4,44.4,44.4,44.5
98,37.8,44.2,44.2,44.2,44.2,44.2
99,37.8,41.8,42.0,42.0,41.9,41.5
100,38.0,38.2,38.5,38.5,38.4,37.7
101,38.1,37.4,37.4,37.4,37.4,37.3
102,38.2,38.3,38.2,38.2,38.3,38.4
103,38.2,38.3,38.4,38.4,38.4,38.1
104,38.2,38.0,38.2,38.2,38.1,37.6
